Data Type,Subset Type,Target,Feature,Mean_Gradient,Std_Gradient,Abs_Mean_Gradient
SMRI,FTPC,cbcl,P122,0.0043754962139999996,0.00580929014,0.0043754962139999996
SMRI,FTPC,cbcl,P11,-0.0043364627,0.00546707386,0.0043364627
SMRI,FTPC,cbcl,F7,0.004334729133999999,0.00527731484,0.004334729133999999
SMRI,FTPC,cbcl,F72,0.00425339404,0.0053575108,0.00425339404
SMRI,FTPC,cbcl,P114,-0.004224535302,0.00539984368,0.004224535302
SMRI,FTPC,cbcl,T5,-0.004224034714,0.00523855598,0.004224034714
SMRI,FTPC,cbcl,F167,-0.0041994827400000006,0.00511781658,0.0041994827400000006
SMRI,FTPC,cbcl,P112,-0.00419930692,0.00552962,0.00419930692
SMRI,FTPC,cbcl,P63,0.00418865188,0.00534053832,0.00418865188
SMRI,FTPC,cbcl,T8,0.00414968816,0.00504806216,0.00414968816
SMRI,FTPC,cbcl,F105,-0.004117490539999999,0.005155615800000001,0.004117490539999999
SMRI,FTPC,cbcl,P22,0.004052013839999999,0.00558444366,0.004052013839999999
SMRI,FTPC,cbcl,P98,-0.003991252411999999,0.00539411888,0.003991252411999999
SMRI,FTPC,cbcl,F128,-0.00398743606,0.00498894556,0.00398743606
SMRI,FTPC,cbcl,P106,0.00397756674,0.005516510800000001,0.00397756674
SMRI,FTPC,cbcl,C8,-0.003961067340000001,0.00543269496,0.003961067340000001
SMRI,FTPC,cbcl,F5,-0.003952468539999999,0.0054819933,0.003952468539999999
SMRI,FTPC,cbcl,F97,0.003888689376,0.0052778203199999995,0.003888689376
SMRI,FTPC,cbcl,F35,-0.0038777052400000003,0.00547641244,0.0038777052400000003
